0	1	10325673764640108814	20575283	421	3	2	1419	694	24402	389	220078
0	1	8363781040394014131	10959866	23806	2	1	138	880	37	46	8979375
0	1	4022052751657997721	21320034	36495	2	1	22836	1461	27258	4459	1589845
1	1	16999021642787566724	22158726	38625	1	1	32295	102041	491923	583980	845471
0	1	8134264174510892884	10593104	1268	2	2	6810385	14215	32436	128	5704392
0	1	5120683440510467664	8676736	1268	3	2	1580695	20282	222844	35	0
0	1	12234056809710540972	21787000	37359	2	1	2	4	67	84	390176
0	1	12057878999086460853	20149121	27961	1	1	367	1131	1724	1986	14020430
0	1	10776730737156379574	21832496	37768	1	1	17418016	42325	1159681	1271152	2406175
0	1	8335105002517450531	20582549	33524	1	1	4	56	51	129	2723830
0	1	2412771796110463309	20067144	23781	3	3	274	8374	8	1	688140
0	1	12057878999086460853	20170569	27961	1	1	14592	416	454	654	5928707
0	1	1338485794815652784	20802266	33931	2	2	9740	60	13260	70332	4221758
0	1	5468727571223080485	20002591	1381	2	2	876020	14455	89681	61512	0
0	1	7251627201518253512	20665339	2011	1	1	2060792	718	1169	254	20877485
0	1	15713637434310611882	20608508	28932	2	1	23816	26755	377406	307267	0
0	1	2470253408587161992	21193219	35900	1	1	7	5	141	187	10198712
0	2	1729963849377387605	9585571	23637	2	1	17	32	249	110	615881
0	1	5888277431783335848	7955185	6520	2	1	176	982	136	196	9023173
1	1	12057878999086460853	20157177	27961	2	1	3244656	57552	216739	252341	0
0	1	10726002060893144107	20036558	23800	1	1	376	49	44	75	23226078
0	1	5397391604378691643	22097556	38513	3	3	34844	62	1071	1489	0
0	4	7875469388875643215	10478511	892	2	1	104104	129987	195337	108390	0
0	1	12575149450538431688	20885571	24124	2	1	49282	10224	55	95	5204766
0	1	14340390157469404125	6435051	23777	2	2	11615	1322	867	1081	691325
0	1	14340390157469404125	3111366	23777	1	1	10086925	588	558	733	0
0	1	12057878999086460853	20183765	27961	1	1	736356	285106	1215034	1023587	3540
0	7	12057878999086460853	20146672	27961	2	1	28751	13525	304913	286161	0
0	2	5694962621524833083	9411496	5550	2	2	7886182	82775	255126	243779	315364
0	1	1414030043541818662	20208666	1502	2	2	3690	7264	438	29817	16330754
0	1	12008802452575791123	22158483	38640	2	1	12378933	8805	21238	20367	0
0	1	12973938068772771427	4342321	14635	2	2	15394804	595	15225	2450	0
0	1	9881207773436751085	4332980	23778	1	1	21926	22	13	21	6423977
0	3	282757736623248544	21186478	35793	2	1	835942	4871	3257	1153	7891315
0	1	4034769536927407408	3087959	25585	2	1	12451364	13338	126232	154726	200933
0	1	5456188745931426438	6771216	16576	2	2	10139062	2206	6422	6929	6479
0	1	14340390157469404125	3110734	23777	1	1	550	64	121	170	14908574
0	9	15043174621913557750	20893286	4698	1	1	430649	10721	26368	27732	0
0	1	13090221289647714786	20174985	23795	1	1	19578719	79	3	7	18772
0	1	8893439702406565008	21205791	29914	2	2	5	448	1744	1281	3015679
0	2	471343851774712503	20886778	34956	2	1	15639000	1843	33632	6894	0
0	1	15234713295054011248	3499993	23964	3	2	715996	8153	44039	42746	495148
0	1	11031865546427739798	21251028	36190	1	1	20738807	2252	43643	42356	515236
0	1	14340390157469404125	6435075	23777	2	2	1038	11993	15455	15076	398680
0	1	12681161166017270064	20588958	18495	3	1	89167	5774	92053	82979	10703856
1	1	11031865546427739798	21251028	36190	2	1	10711018	4838	7268	8029	2350716
0	1	12057878999086460853	20192676	27961	2	2	370463	2343	10095	14661	491209
0	1	12057878999086460853	20118056	27961	1	1	7416	5584	6121	6461	23356967
0	1	3010475069228332267	21467706	35824	3	2	357085	4742	13383	8383	8370917
0	1	14340390157469404125	21360115	23777	2	1	399	53	1562	143	13080182
0	1	11315908569713166924	20044206	18070	1	1	1011	953	433	714	0
0	1	5851252814446935968	20141112	28698	2	1	13362278	1763	84823	67964	0
0	14	11376707706294494426	20098857	32257	3	3	80261	184933	385830	621467	0
0	1	16785081780374322142	21418282	36992	1	1	16	1881	6247	747	11796963
0	1	2682522087673543020	10796182	30324	2	1	470289	4959	19376	67841	158808
0	1	14340390157469404125	9027314	23808	2	1	383	6	70	89	1911176
0	1	10726002060893144107	20036551	23800	1	1	82575	2907	10211	11330	5352882
0	5	9459177555597690804	21162621	5466	1	1	156278	195597	338849	346914	3768518
0	1	7903914528320191889	21162357	1325	2	2	4687194	388	1547	768	148859
1	1	15187356004483162425	20967215	839	3	1	549846	24817	169704	18716	3899
0	1	15979175538354951611	21477000	37140	3	3	211485	152875	1026689	820048	7879
0	1	14340390157469404125	10397481	23808	2	2	1154	800	16	167	4795962
0	1	5120683440510467664	8676724	1268	2	2	3263	813	1804	13	677596
0	1	1888504787482432847	21229705	36209	2	2	171	126	6193	2966	1327536
0	1	9806838428950887978	21811760	37737	3	2	1625	3386	55341	50116	980457
0	1	15859647530187389343	4305568	23778	1	1	3813	2254	665	861	3358
0	1	12057878999086460853	20180698	27961	2	2	4240413	19201	85945	83510	19706
0	1	5468727571223080485	21873034	1381	3	2	3688019	19295	76057	73215	0
0	1	17229668739092005360	21352984	36718	3	3	1081622	25168	644436	6909	0
0	5	14340390157469404125	9027213	23808	3	1	1	1	0	0	372233
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	2541857
0	1	17036753819428658956	21425262	36955	1	1	6820	9172	297172	111	2632469
0	48	12575528779388759460	3112706	23778	2	1	520373	13	17	30	0
0	1	3779653055494945829	20366132	33247	2	1	3161	7827	11457	3774	2815202
0	1	18151269652680016198	5083183	8819	3	3	5345669	2133	18161	20180	0
0	1	5589649412465737103	20943229	35035	1	1	126013	4608	5862	42	4510056
0	2	14340390157469404125	20643969	23808	3	3	2085833	544	9	9	2282737
0	1	12057878999086460853	20163588	27961	2	2	11485773	1065	1769	2411	629781
0	1	18367727803012673823	1190331	11177	3	1	1364540	3011	126670	69293	0
0	1	12116705200726158995	10308375	14514	2	1	50499	98224	1501273	1190240	587981
0	2	16644295166942098808	1190491	6148	2	1	166305	111102	428210	202373	1612891
0	1	14531867648059391627	7144616	27484	2	1	1093	3274	110	764	1112655
0	1	1670940579033916593	20330640	33157	2	2	9185	849	7894	92	74738
0	1	644352315410595408	4241863	19174	1	1	20076276	56590	85238	75514	64142
0	1	13311343438192926911	3806502	23791	1	1	96	24	31	33	9452374
0	1	13090221289647714786	20174985	23795	1	1	31	135	3	7	17326533
0	1	2412771796110463309	20067154	23781	2	1	162	412	1029	1	2741667
0	1	746874207697248970	21480511	9097	1	1	18129334	11449	1567238	1241825	0
0	1	14697352977088585091	21861266	37760	3	2	6999	8052	77329	9245	121278
0	1	4968641645655361274	4312979	7674	2	2	15329	3088	3454	3755	16540906
0	1	7142644197552396703	20273668	32674	3	3	250421	141	5461	4663	0
0	1	5979721939766478794	4328446	11620	2	1	5420919	240	4244	4605	472880
0	1	11006296077592152120	21867781	37746	3	3	6854675	2951	266249	3213	0
0	1	12057878999086460853	20192676	27961	3	2	1628747	33443	49508	99	20747
0	1	7903914528320191889	21162545	1325	2	2	1366967	2369	411479	350595	0
0	1	18425200088803071639	20033132	23790	2	1	42	598	27	29	12893509
0	1	14340390157469404125	9027437	23808	2	1	35369	19	20	20	181716
0	1	7010385989455118588	9584136	23637	3	2	297	422	623	364	2480634
0	1	12057878999086460853	20222970	27961	2	1	91	184	378	1023	11795255
0	3	7903914528320191889	20869505	2010	1	1	396964	110	260	70	0
0	3	13557133018779932523	20706014	34246	2	1	1	3	142	71	283673
0	5	15234713295054011248	4256206	23964	1	1	2687721	37474	109624	98742	0
0	1	12057878999086460853	20192903	27961	1	1	193	2	82	272	1061546
0	1	10556499707941431721	20919389	35006	1	1	8460	15198	270237	621	6493214
0	1	17038598989068817750	21902100	36967	3	2	16857	79561	302093	50459	697117
0	1	1046079478147812225	21920339	37956	3	2	103704	1256	30932	28940	0
0	1	15966439047250648498	20788689	34035	3	1	439618	5986	464298	8640	0
0	6	11750633790945195295	20759546	34536	2	2	35441	11640	126	1383	0
0	4	5661821736900320440	20764596	29699	3	1	4453455	25108	80443	71486	0
0	1	1729963849377387605	9584169	23637	1	1	234584	106	940	289	15470696
0	1	14340390157469404125	10110406	23808	3	2	1204208	791	784	10	0
0	1	12960200862333147036	10251474	8464	1	1	823995	11125	19276	20996	940247
0	1	783858747970096738	4271951	16451	2	2	157964	16950	20043	162115	1340806
0	4	3583186794558268063	21402172	36906	1	1	2138705	1783	1141	5469	0
0	1	6912851286990253226	21346315	19187	2	2	758	1083	70138	54033	718001
0	1	12057878999086460853	20222697	27961	3	2	7138496	81	5972	6538	0
0	1	13775933840698945400	20761143	149	2	1	1791	192	8658	8926	7725311
0	1	8624410930658000559	4305317	20853	1	1	2259673	2980	79365	2384	127218
0	1	10348714969863371191	21331548	36631	1	1	7705518	3498	62612	65635	19321868
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	4893876
0	1	11363457806790746822	20137576	26282	2	1	2176	139	1300	1519	7792282
0	1	18339091974847632018	21425218	36893	2	2	124033	3206	56882	266	34781
0	1	13605238914782540448	7779075	27501	2	1	388904	348	714	840	959159
0	2	2949171466398626921	21098693	35552	3	2	3625837	19782	17571	466	0
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	8536459
0	1	12057878999086460853	20163507	27961	1	1	122	399	268	415	2600737
0	1	6228784066129290893	4269477	1998	2	2	12775444	589	298	34552	0
0	1	11132806224225894414	4981135	10325	1	1	20167495	18907	36241	41	0
0	1	2378826825669564609	21866093	37789	2	1	14629618	14759	258186	215728	993048
0	3	12057878999086460853	20180250	27961	2	2	6714	108	111	683	378865
0	1	12057878999086460853	20221379	27961	1	1	3755618	13647	13758	14305	46305
0	1	14756578758696272233	20718026	3625	3	2	226	666	18252	16954	3840618
0	1	1232058871367394960	21811818	37750	1	1	18977619	719	3409	3700	1962086
0	1	7206199027890098109	20356703	27753	2	2	4169963	2962	164386	139417	56
0	1	6333132856092646295	21127481	34534	2	2	211341	99620	1340	8176	8023
0	1	2961301599190014033	21249752	36352	3	1	261	453	282	1391	5015604
0	1	12057878999086460853	20163098	27961	1	1	6012820	5576	4661	5541	920509
0	1	8994557070508579623	20030150	23799	2	2	1	3	15	19	6231687
0	1	12324134983121829503	21023655	35444	2	2	3934	3125	1020806	814826	8310708
0	1	8335105002517450531	20582549	33524	1	1	4	56	51	129	4888268
0	1	6253008145208041782	21581951	2218	2	1	22	36	11152	22446	5882282
0	3	6550229846321609498	20302902	8017	2	1	8438	2006	64414	45189	14334219
0	1	1338485794815652784	20802251	33931	2	2	22	36	1646	4992	4888
0	1	14340390157469404125	10335625	23808	2	1	366	793	1381	144	29023
0	1	8295448049808379018	3129381	22421	2	1	85431	1050	60065	54259	0
0	1	8749805615536164205	3495697	25262	3	1	1027464	23135	38744	40782	0
0	1	13683376947755564502	20436909	6969	2	2	15179068	324	47306	43351	117362
0	5	14340390157469404125	3126697	23777	2	1	7	5	47	57	618701
0	1	12057878999086460853	20163591	27961	1	1	1385473	9	103	166	0
0	1	824040428464325495	20595595	19707	1	1	5809	1079	45970	38800	5829898
0	2	15689252236861136983	21164100	24130	2	2	316297	430422	1237012	767233	11560
0	1	487670206717395084	20502028	24027	3	1	203204	147	930	1468	0
0	1	5079901068051390251	7642403	25928	2	2	842825	16970	26331	6810	2886757
0	1	3808989776518122139	22098874	38512	3	1	2936481	1075	51010	46506	8986837
1	1	14340390157469404125	9027130	23808	1	1	388	379	89	106	2275751
0	1	13865020810411880714	21758243	24387	3	1	203584	11086	675403	429601	330618
0	1	3747491876217682687	10365453	28706	2	2	4816447	61989	446	743	590566
0	3	999105727583572092	10867958	30428	2	2	7661474	907	756	951	0
0	1	4192533441706127805	20223204	2533	3	3	6463918	30707	59165	55856	0
0	1	5900491704758410077	4240278	11759	2	2	9806730	23246	20345	108165	116253
0	1	5511132461021800102	4236098	10040	2	2	2041687	22604	24545	26071	1492
0	1	9133549713053886044	20666191	8055	1	1	20513026	1031	1798	2056	7732367
0	1	17363854844105063905	20017080	23798	1	1	24342751	1391	4	1250	4895955
0	1	835100161703229710	3854250	11494	2	1	7683	13327	45721	44846	7581367
0	1	8889447948261358654	21143810	24163	2	2	10696647	785767	2163569	1705551	2607108
0	1	14340390157469404125	3109139	23777	2	2	4829565	16424	15257	14894	267906
0	1	3188592109011308002	21506316	37299	2	2	15568377	53	468	678	0
0	1	14340390157469404125	9027130	23808	1	1	15695631	379	89	106	764838
0	1	17654447561421345123	20369416	33205	3	2	200531	141	7805	728	618609
0	1	12057878999086460853	20161617	27961	1	1	124635	8466	577096	482671	1198220
0	1	2002143058964984831	20188688	24124	3	1	1958	2697	583	761	438119
0	3	1870044240728683426	21272677	36441	1	1	2782	700	403	294	9483822
0	1	12057878999086460853	20192675	27961	2	2	2867697	1895	577225	631358	0
0	1	12057878999086460853	20185464	27961	1	1	20885801	5570	31426	995	0
0	1	1863415827616421334	21926038	36911	2	1	14149774	4921	12218	12093	0
0	1	8119057108691817477	20876635	34760	1	1	68	100	34	40	13509109
0	1	4192533441706127805	21099382	2533	2	1	95792	30941	60886	67573	356086
0	1	12057878999086460853	20163505	27961	1	1	16373886	76	90	142	1844673
0	1	11930386563549366538	20938635	17666	3	3	3751741	807	22492	9958	0
0	1	999105727583572092	10866977	30428	3	3	2351212	509684	1518903	1118035	8991540
0	3	2137528403495600820	20218301	23801	2	2	4	7	48	58	3389131
0	1	14340390157469404125	21163924	23808	2	1	11792854	273	540	67	3639136
0	1	13369383831300443743	3092762	10397	2	2	1370	449	37052	16606	14926503
0	1	17363854844105063905	20017083	23798	2	1	15025	12932	24485	140818	12112086
0	1	11329484164405213528	20666295	19912	2	2	115328	187043	508605	446992	971089
0	1	12057878999086460853	20221336	27961	1	1	17276063	184	378	378	1524960
0	1	14340390157469404125	9027213	23808	1	1	1	1	0	0	1543327
0	1	11989152459211754818	21881446	37171	2	1	5056879	2928	125295	108972	1860447
0	1	3516889565727587308	2580600	1267	2	2	3192047	4949	25426	29145	201291
0	1	8134264174510892884	10950956	1268	3	2	4342550	12080	26539	2	0
0	1	7484333488664585217	21090281	34691	2	2	2	67	78	103	1456206
0	1	3993384772005278568	1772784	21138	2	1	9976416	18968	20964	156624	2750290
1	1	11363457806790746822	20137552	26278	1	1	5357145	57	124	176	0
0	1	13064183537466400129	21854525	37799	1	1	14647948	16405	49751	45239	5680139
0	1	5387259243305927662	20466757	29213	1	1	31975	422	2127	23547	0
0	1	16781730326366698911	4318279	13161	2	1	3002303	7729	8584	8567	89744
0	1	12057878999086460853	20174600	27961	3	1	758665	3742	23552	22805	0
0	1	14531867648059391627	21776303	27482	1	1	16140919	41739	77052	6	0
0	3	12057878999086460853	20174760	27961	2	2	30270	27693	451955	368462	26570
0	1	9495878972188681881	10400310	29439	1	1	2407	63	198	119	2032799
0	1	11989152459211754818	21881413	37171	2	1	6799567	787	15301	14939	3447696
0	1	1658343530815135762	21258106	2298	2	2	91396	107646	292182	253655	0
0	1	15405914273311037729	4289622	11591	2	2	139240	106565	202131	188725	949296
0	2	4517396212946767915	20054391	23793	1	1	23184726	6707	59	264	8564031
0	1	9615563535474504809	20964509	5548	1	1	1523	5173	8008	8065	3202365
0	1	9604177314029010919	4369076	15651	2	2	37135	2824	15306	20112	11894495
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	19518005
0	1	1335936110380385740	21381402	33847	2	2	218032	28879	242645	243425	0
0	1	4696782904677008063	3177613	23790	1	1	103312	11693	32	236	0
0	1	12057878999086460853	20180684	27961	1	1	1342	1161	11217	16041	20264017
0	2	11627907284559357682	20573872	11142	3	3	519575	7505	280557	250537	0
0	1	6715049002232655961	3065545	23783	1	1	23892	60	54	78	3951531
0	8	12057878999086460853	20222693	27961	2	1	311655	26796	47022	49683	0
0	1	1294351943517169233	20068124	24162	2	2	2044	12056	46	65	1683594
0	1	14340390157469404125	4418797	23808	2	2	4426	6544	15633	15225	1093892
0	1	17741456305373201495	21293852	36500	2	1	9502	20353	20557	51532	1603089
0	1	7550744259100739067	20443041	33489	2	2	20797	17245	26995	18460	12100816
0	1	12008802452575791123	22158484	38640	2	2	27	410	420	552	15367579
0	1	12057878999086460853	20163123	27961	1	1	6235805	4789	15399	15754	0
0	1	1480357840323469982	20448747	9146	2	1	2990896	91139	126545	224156	57317
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	8862072
0	1	7903914528320191889	21162456	1325	2	1	6089	14279	55343	51914	14411321
0	1	5666277893947879221	2920480	8697	2	1	29774	1381	668752	539114	9823715
0	1	16013584520900047952	20287534	33047	1	1	8043942	4098	2685	3451	12733413
0	1	11479573736205920815	21164209	24130	2	1	272466	81	404	584	65827
0	1	2692859619851282505	21739681	2051	2	1	10756	10421	3134	63	501423
0	1	14347859242938208407	21963775	33931	3	2	5713512	6833	42338	38946	0
0	1	1294351943517169233	20068124	24162	3	3	4308434	135922	46	65	2888758
0	1	4192533441706127805	21231280	2533	2	1	1304217	8094	1099651	876529	0
0	1	14340390157469404125	10614904	23808	2	2	15230502	27566	879	1093	1571834
0	1	4426693077192431808	20366086	33280	3	3	0	5942	4057	4390	9277087
0	1	7484333488664585217	21090281	34691	2	2	45	364	621	593	3596044
0	1	1670940579033916593	20330639	33157	2	1	604	2794	59291	92	2674543
0	1	15187356004483162425	20967214	839	2	2	24690	32662	1083987	36830	271219
0	1	5079901068051390251	7642406	25928	3	3	4313853	46570	217053	202189	74961
0	1	282757736623248544	21186478	35793	2	1	79	137	557	1032	2003719
0	1	7465712644712979287	1000515	2714	2	1	13265865	11479	14339	17075	0
0	1	1335936110380385740	20599440	33847	2	2	846	646	15974	34784	2081630
0	1	559132036619744735	2934590	23778	1	1	201769	3373	11	220	0
0	1	17048721173511747779	4422966	24162	2	2	5377	16	158	210	1813827
0	2	10222134182400025480	21591332	6341	1	1	16809496	37794	59874	59587	572317
0	1	6015301734198921574	21127654	10200	2	2	217	796	25604	10385	7474470
0	1	2412771796110463309	20067139	23781	1	1	19629442	236	8	1	0
0	1	12057878999086460853	20164349	27961	1	1	1087753	89171	146150	128356	2812419
0	1	11367467325380077664	22073037	38324	3	3	3677816	54389	360439	116526	9176074
1	1	2692859619851282505	4341133	2051	2	1	485	2329	3577	3882	11971874
0	1	12320109308167316776	21929222	38083	2	2	669	2066	41179	37894	1092530
0	1	13090221289647714786	20174989	23795	1	1	16090	13319	3	7	2127544
0	1	14340390157469404125	6435014	23777	2	2	9908	6599	4842	5187	562844
1	1	13991216566165025579	20894892	34963	2	2	2039585	411612	1540255	1379377	0
0	1	13090221289647714786	20174985	23795	1	1	31	135	3	7	22361440
0	1	9981666619993032742	21359984	36719	3	3	1226	1219	94389	26902	831590
0	1	8373195526595278979	20220881	2203	1	1	20438588	85385	343646	308895	0
0	1	14340390157469404125	3106957	23777	2	2	1977303	26486	70111	62692	0
0	1	4070939895659207193	20125633	26596	2	2	13668768	2456	127254	56461	11419043
0	1	12057878999086460853	20164768	27961	1	1	17301601	1251	1359	1822	16337241
0	4	17741456305373201495	21293850	36500	2	1	57205	28942	41091	966	0
0	1	14534676019938295999	3829017	20514	2	2	798565	2821	11358	46049	0
0	1	10630241661250144322	21161225	35811	3	1	6400852	6222	26075	26422	0
0	1	2646129492760807020	4352458	2486	2	1	2390584	37719	79249	211401	1655260
0	2	12057878999086460853	20163512	27961	1	1	3854598	188512	359729	318139	4975481
0	1	7918620843401810300	4370892	13396	2	2	75166	12733	263610	225390	0
1	1	5511132461021800102	2082697	10040	3	3	834914	1730	5211	6881	0
